2742;594;36041;力量/魔法力 +30 ~ +600;力量/魔法力 %+d;30;600;
2743;455;36041;全属性 +30 ~ +600;全属性 %+d;30;600;
2744;14;36041;力量 +20 ~ +500;力量 %+d;20;500;
2745;18;36041;幸运 +20 ~ +500;幸运 %+d;20;500;
2746;22;36041;魔法力 +20 ~ +500;魔法力 %+d;20;500;
2747;26;36041;体力 +20 ~ +500;体力 %+d;20;500;
2748;594;36041;力量/魔法力 +20 ~ +500;力量/魔法力 %+d;20;500;
2749;455;36041;全属性 +15 ~ +300;全属性 %+d;15;300;
2750;140;36041;物理固定伤害 +200 ~ +2000;物理固定伤害 %+d;200;2000;
2751;240;36041;魔法固定伤害 +200 ~ +2000;魔法固定伤害 %+d;200;2000;
2752;144;36041;物理减伤 +20 ~ +200;物理减伤 %+d;20;200;
2753;244;36041;魔法减伤 +20 ~ +200;魔法减伤 %+d;20;200;
2754;573;36041;普通怪物支配力 +1‰ ~ +4‰;普通怪物支配力 %+d‰;1;4;
2755;574;36041;精锐怪物支配力 +1‰ ~ +4‰;精锐怪物支配力 %+d‰;1;4;
2756;573;36041;普通怪物支配力 +4‰ ~ +6‰;普通怪物支配力 %+d‰;4;6;
2757;574;36041;精锐怪物支配力 +4‰ ~ +6‰;精锐怪物支配力 %+d‰;4;6;
2758;462;36041;物理/魔法最小伤害 +3% ~ +10%;物理/魔法最小伤害 %+d%%;3;10;
2759;461;36041;物理/魔法最大伤害 +3% ~ +10%;物理/魔法最大伤害 %+d%%;3;10;
2760;462;36041;物理/魔法最小伤害 +6% ~ +15%;物理/魔法最小伤害 %+d%%;6;15;
2761;461;36041;物理/魔法最大伤害 +6% ~ +15%;物理/魔法最大伤害 %+d%%;6;15;
2762;26;36042;体力 +30 ~ +600;体力 %+d;30;600;
2763;594;36042;力量/魔法力 +30 ~ +600;力量/魔法力 %+d;30;600;
2764;455;36042;全属性 +30 ~ +600;全属性 %+d;30;600;
2765;14;36042;力量 +20 ~ +500;力量 %+d;20;500;
2766;18;36042;幸运 +20 ~ +500;幸运 %+d;20;500;
2767;22;36042;魔法力 +20 ~ +500;魔法力 %+d;20;500;
2768;26;36042;体力 +20 ~ +500;体力 %+d;20;500;
2769;594;36042;力量/魔法力 +20 ~ +500;力量/魔法力 %+d;20;500;
2770;455;36042;全属性 +15 ~ +300;全属性 %+d;15;300;
2771;140;36042;物理固定伤害 +200 ~ +2000;物理固定伤害 %+d;200;2000;
2772;240;36042;魔法固定伤害 +200 ~ +2000;魔法固定伤害 %+d;200;2000;
2773;144;36042;物理减伤 +20 ~ +200;物理减伤 %+d;20;200;
2774;244;36042;魔法减伤 +20 ~ +200;魔法减伤 %+d;20;200;
2775;573;36042;普通怪物支配力 +1‰ ~ +4‰;普通怪物支配力 %+d‰;1;4;
2776;574;36042;精锐怪物支配力 +1‰ ~ +4‰;精锐怪物支配力 %+d‰;1;4;
2777;573;36042;普通怪物支配力 +4‰ ~ +6‰;普通怪物支配力 %+d‰;4;6;
2778;574;36042;精锐怪物支配力 +4‰ ~ +6‰;精锐怪物支配力 %+d‰;4;6;
2779;462;36042;物理/魔法最小伤害 +3% ~ +10%;物理/魔法最小伤害 %+d%%;3;10;
2780;461;36042;物理/魔法最大伤害 +3% ~ +10%;物理/魔法最大伤害 %+d%%;3;10;
2781;462;36042;物理/魔法最小伤害 +6% ~ +15%;物理/魔法最小伤害 %+d%%;6;15;
2782;461;36042;物理/魔法最大伤害 +6% ~ +15%;物理/魔法最大伤害 %+d%%;6;15;
2783;573;36042;普通怪物支配力 +1‰ ~ +4‰;普通怪物支配力 %+d‰;1;4;
2784;574;36042;精锐怪物支配力 +1‰ ~ +4‰;精锐怪物支配力 %+d‰;1;4;
2785;573;36042;普通怪物支配力 +4‰ ~ +6‰;普通怪物支配力 %+d‰;4;6;
2786;574;36042;精锐怪物支配力 +4‰ ~ +6‰;精锐怪物支配力 %+d‰;4;6;
2787;26;36051;体力 +30 ~ +600;体力 %+d;30;600;
2788;594;36051;力量/魔法力 +30 ~ +600;力量/魔法力 %+d;30;600;
2789;455;36051;全属性 +30 ~ +600;全属性 %+d;30;600;
2790;14;36051;力量 +20 ~ +500;力量 %+d;20;500;
2791;18;36051;幸运 +20 ~ +500;幸运 %+d;20;500;
2792;22;36051;魔法力 +20 ~ +500;魔法力 %+d;20;500;
2793;26;36051;体力 +20 ~ +500;体力 %+d;20;500;
2794;594;36051;力量/魔法力 +20 ~ +500;力量/魔法力 %+d;20;500;
2795;455;36051;全属性 +15 ~ +300;全属性 %+d;15;300;
2796;140;36051;物理固定伤害 +100 ~ +1000;物理固定伤害 %+d;100;1000;
2797;240;36051;魔法固定伤害 +100 ~ +1000;魔法固定伤害 %+d;100;1000;
2798;144;36051;物理减伤 +20 ~ +700;物理减伤 %+d;20;700;
2799;244;36051;魔法减伤 +20 ~ +700;魔法减伤 %+d;20;700;
2800;30;36051;最大生命值 +2000 ~ +10000;最大生命值 %+d;2000;10000;
2801;31;36051;最大生命值 +1% ~ +4%;最大生命值 %+d%%;1;4;
2802;1527;36051;格挡 +40 ~ +400;格挡 %+d;40;400;
2803;1527;36051;格挡 +400 ~ +600;格挡 %+d;400;600;
2804;26;36052;体力 +30 ~ +600;体力 %+d;30;600;
2805;594;36052;力量/魔法力 +30 ~ +600;力量/魔法力 %+d;30;600;
2806;455;36052;全属性 +30 ~ +600;全属性 %+d;30;600;
2807;14;36052;力量 +20 ~ +500;力量 %+d;20;500;
2808;18;36052;幸运 +20 ~ +500;幸运 %+d;20;500;
2809;22;36052;魔法力 +20 ~ +500;魔法力 %+d;20;500;
2810;26;36052;体力 +20 ~ +500;体力 %+d;20;500;
2811;594;36052;力量/魔法力 +20 ~ +500;力量/魔法力 %+d;20;500;
2812;455;36052;全属性 +15 ~ +300;全属性 %+d;15;300;
2813;140;36052;物理固定伤害 +100 ~ +1000;物理固定伤害 %+d;100;1000;
2814;240;36052;魔法固定伤害 +100 ~ +1000;魔法固定伤害 %+d;100;1000;
2815;144;36052;物理减伤 +20 ~ +700;物理减伤 %+d;20;700;
2816;244;36052;魔法减伤 +20 ~ +700;魔法减伤 %+d;20;700;
2817;30;36052;最大生命值 +2000 ~ +10000;最大生命值 %+d;2000;10000;
2818;31;36052;最大生命值 +1% ~ +4%;最大生命值 %+d%%;1;4;
2819;1527;36052;格挡 +40 ~ +400;格挡 %+d;40;400;
2820;1527;36052;格挡 +400 ~ +600;格挡 %+d;400;600;
2821;86;36052;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
2822;26;36061;体力 +30 ~ +600;体力 %+d;30;600;
2823;594;36061;力量/魔法力 +30 ~ +600;力量/魔法力 %+d;30;600;
2824;455;36061;全属性 +30 ~ +600;全属性 %+d;30;600;
2825;14;36061;力量 +20 ~ +500;力量 %+d;20;500;
2826;18;36061;幸运 +20 ~ +500;幸运 %+d;20;500;
2827;22;36061;魔法力 +20 ~ +500;魔法力 %+d;20;500;
2828;26;36061;体力 +20 ~ +500;体力 %+d;20;500;
2829;594;36061;力量/魔法力 +20 ~ +500;力量/魔法力 %+d;20;500;
2830;455;36061;全属性 +15 ~ +300;全属性 %+d;15;300;
2831;140;36061;物理固定伤害 +200 ~ +2000;物理固定伤害 %+d;200;2000;
2832;240;36061;魔法固定伤害 +200 ~ +2000;魔法固定伤害 %+d;200;2000;
2833;144;36061;物理减伤 +20 ~ +200;物理减伤 %+d;20;200;
2834;244;36061;魔法减伤 +20 ~ +200;魔法减伤 %+d;20;200;
2835;90;36061;物理最小伤害 +5% ~ +15%;物理最小伤害 %+d%%;5;15;
2836;94;36061;物理最大伤害 +5% ~ +15%;物理最大伤害 %+d%%;5;15;
2837;90;36061;物理最小伤害 +10% ~ +25%;物理最小伤害 %+d%%;10;25;
2838;94;36061;物理最大伤害 +10% ~ +25%;物理最大伤害 %+d%%;10;25;
2839;462;36061;物理/魔法最小伤害 +3% ~ +10%;物理/魔法最小伤害 %+d%%;3;10;
2840;461;36061;物理/魔法最大伤害 +3% ~ +10%;物理/魔法最大伤害 %+d%%;3;10;
2841;462;36061;物理/魔法最小伤害 +6% ~ +15%;物理/魔法最小伤害 %+d%%;6;15;
2842;461;36061;物理/魔法最大伤害 +6% ~ +15%;物理/魔法最大伤害 %+d%%;6;15;
2843;26;36062;体力 +30 ~ +600;体力 %+d;30;600;
2844;594;36062;力量/魔法力 +30 ~ +600;力量/魔法力 %+d;30;600;
2845;455;36062;全属性 +30 ~ +600;全属性 %+d;30;600;
2846;14;36062;力量 +20 ~ +500;力量 %+d;20;500;
2847;18;36062;幸运 +20 ~ +500;幸运 %+d;20;500;
2848;22;36062;魔法力 +20 ~ +500;魔法力 %+d;20;500;
2849;26;36062;体力 +20 ~ +500;体力 %+d;20;500;
2850;594;36062;力量/魔法力 +20 ~ +500;力量/魔法力 %+d;20;500;
2851;455;36062;全属性 +15 ~ +300;全属性 %+d;15;300;
2852;140;36062;物理固定伤害 +200 ~ +2000;物理固定伤害 %+d;200;2000;
2853;240;36062;魔法固定伤害 +200 ~ +2000;魔法固定伤害 %+d;200;2000;
2854;144;36062;物理减伤 +20 ~ +200;物理减伤 %+d;20;200;
2855;244;36062;魔法减伤 +20 ~ +200;魔法减伤 %+d;20;200;
2856;90;36062;物理最小伤害 +5% ~ +15%;物理最小伤害 %+d%%;5;15;
2857;94;36062;物理最大伤害 +5% ~ +15%;物理最大伤害 %+d%%;5;15;
2858;90;36062;物理最小伤害 +10% ~ +25%;物理最小伤害 %+d%%;10;25;
2859;94;36062;物理最大伤害 +10% ~ +25%;物理最大伤害 %+d%%;10;25;
2860;462;36062;物理/魔法最小伤害 +3% ~ +10%;物理/魔法最小伤害 %+d%%;3;10;
2861;461;36062;物理/魔法最大伤害 +3% ~ +10%;物理/魔法最大伤害 %+d%%;3;10;
2862;462;36062;物理/魔法最小伤害 +6% ~ +15%;物理/魔法最小伤害 %+d%%;6;15;
2863;461;36062;物理/魔法最大伤害 +6% ~ +15%;物理/魔法最大伤害 %+d%%;6;15;
2864;573;36062;普通怪物支配力 +1‰ ~ +4‰;普通怪物支配力 %+d‰;1;4;
2865;574;36062;精锐怪物支配力 +1‰ ~ +4‰;精锐怪物支配力 %+d‰;1;4;
2866;573;36062;普通怪物支配力 +4‰ ~ +6‰;普通怪物支配力 %+d‰;4;6;
2867;574;36062;精锐怪物支配力 +4‰ ~ +6‰;精锐怪物支配力 %+d‰;4;6;
2868;26;36071;体力 +30 ~ +600;体力 %+d;30;600;
2869;594;36071;力量/魔法力 +30 ~ +600;力量/魔法力 %+d;30;600;
2870;455;36071;全属性 +30 ~ +600;全属性 %+d;30;600;
2871;14;36071;力量 +20 ~ +500;力量 %+d;20;500;
2872;18;36071;幸运 +20 ~ +500;幸运 %+d;20;500;
2873;22;36071;魔法力 +20 ~ +500;魔法力 %+d;20;500;
2874;26;36071;体力 +20 ~ +500;体力 %+d;20;500;
2875;594;36071;力量/魔法力 +20 ~ +500;力量/魔法力 %+d;20;500;
2876;455;36071;全属性 +15 ~ +300;全属性 %+d;15;300;
2877;140;36071;物理固定伤害 +200 ~ +2000;物理固定伤害 %+d;200;2000;
2878;240;36071;魔法固定伤害 +200 ~ +2000;魔法固定伤害 %+d;200;2000;
2879;144;36071;物理减伤 +20 ~ +200;物理减伤 %+d;20;200;
2880;244;36071;魔法减伤 +20 ~ +200;魔法减伤 %+d;20;200;
2881;573;36071;普通怪物支配力 +1‰ ~ +4‰;普通怪物支配力 %+d‰;1;4;
2882;574;36071;精锐怪物支配力 +1‰ ~ +4‰;精锐怪物支配力 %+d‰;1;4;
2883;573;36071;普通怪物支配力 +4‰ ~ +6‰;普通怪物支配力 %+d‰;4;6;
2884;574;36071;精锐怪物支配力 +4‰ ~ +6‰;精锐怪物支配力 %+d‰;4;6;
2885;462;36071;物理/魔法最小伤害 +3% ~ +10%;物理/魔法最小伤害 %+d%%;3;10;
2886;461;36071;物理/魔法最大伤害 +3% ~ +10%;物理/魔法最大伤害 %+d%%;3;10;
2887;462;36071;物理/魔法最小伤害 +6% ~ +15%;物理/魔法最小伤害 %+d%%;6;15;
2888;461;36071;物理/魔法最大伤害 +6% ~ +15%;物理/魔法最大伤害 %+d%%;6;15;
2889;26;36072;体力 +30 ~ +600;体力 %+d;30;600;
2890;594;36072;力量/魔法力 +30 ~ +600;力量/魔法力 %+d;30;600;
2891;455;36072;全属性 +30 ~ +600;全属性 %+d;30;600;
2892;14;36072;力量 +20 ~ +500;力量 %+d;20;500;
2893;18;36072;幸运 +20 ~ +500;幸运 %+d;20;500;
2894;22;36072;魔法力 +20 ~ +500;魔法力 %+d;20;500;
2895;26;36072;体力 +20 ~ +500;体力 %+d;20;500;
2896;594;36072;力量/魔法力 +20 ~ +500;力量/魔法力 %+d;20;500;
2897;455;36072;全属性 +15 ~ +300;全属性 %+d;15;300;
2898;140;36072;物理固定伤害 +200 ~ +2000;物理固定伤害 %+d;200;2000;
2899;240;36072;魔法固定伤害 +200 ~ +2000;魔法固定伤害 %+d;200;2000;
2900;144;36072;物理减伤 +20 ~ +200;物理减伤 %+d;20;200;
2901;244;36072;魔法减伤 +20 ~ +200;魔法减伤 %+d;20;200;
2902;573;36072;普通怪物支配力 +1‰ ~ +4‰;普通怪物支配力 %+d‰;1;4;
2903;574;36072;精锐怪物支配力 +1‰ ~ +4‰;精锐怪物支配力 %+d‰;1;4;
2904;573;36072;普通怪物支配力 +4‰ ~ +6‰;普通怪物支配力 %+d‰;4;6;
2905;574;36072;精锐怪物支配力 +4‰ ~ +6‰;精锐怪物支配力 %+d‰;4;6;
2906;462;36072;物理/魔法最小伤害 +3% ~ +10%;物理/魔法最小伤害 %+d%%;3;10;
2907;461;36072;物理/魔法最大伤害 +3% ~ +10%;物理/魔法最大伤害 %+d%%;3;10;
2908;462;36072;物理/魔法最小伤害 +6% ~ +15%;物理/魔法最小伤害 %+d%%;6;15;
2909;461;36072;物理/魔法最大伤害 +6% ~ +15%;物理/魔法最大伤害 %+d%%;6;15;
2910;573;36072;普通怪物支配力 +1‰ ~ +4‰;普通怪物支配力 %+d‰;1;4;
2911;574;36072;精锐怪物支配力 +1‰ ~ +4‰;精锐怪物支配力 %+d‰;1;4;
2912;573;36072;普通怪物支配力 +4‰ ~ +6‰;普通怪物支配力 %+d‰;4;6;
2913;574;36072;精锐怪物支配力 +4‰ ~ +6‰;精锐怪物支配力 %+d‰;4;6;
2914;26;36081;体力 +36 ~ +720;体力 %+d;36;720;
2915;594;36081;力量/魔法力 +36 ~ +720;力量/魔法力 %+d;36;720;
2916;455;36081;全属性 +36 ~ +720;全属性 %+d;36;720;
2917;14;36081;力量 +24 ~ +600;力量 %+d;24;600;
2918;18;36081;幸运 +24 ~ +600;幸运 %+d;24;600;
2919;22;36081;魔法力 +24 ~ +600;魔法力 %+d;24;600;
2920;26;36081;体力 +24 ~ +600;体力 %+d;24;600;
2921;594;36081;力量/魔法力 +24 ~ +600;力量/魔法力 %+d;24;600;
2922;455;36081;全属性 +18 ~ +360;全属性 %+d;18;360;
2923;140;36081;物理固定伤害 +240 ~ +2400;物理固定伤害 %+d;240;2400;
2924;240;36081;魔法固定伤害 +240 ~ +2400;魔法固定伤害 %+d;240;2400;
2925;144;36081;物理减伤 +24 ~ +240;物理减伤 %+d;24;240;
2926;244;36081;魔法减伤 +24 ~ +240;魔法减伤 %+d;24;240;
2927;611;36081;近距离伤害 +1‰ ~ +5‰;近距离伤害 %+d‰;1;5;
2928;1638;36081;控制伤害 +1‰ ~ +5‰;控制伤害 %+d‰;1;5;
2929;611;36081;近距离伤害 +6‰ ~ +10‰;近距离伤害 %+d‰;6;10;
2930;1638;36081;控制伤害 +6‰ ~ +10‰;控制伤害 %+d‰;6;10;
2931;462;36081;物理/魔法最小伤害 +3% ~ +10%;物理/魔法最小伤害 %+d%%;3;10;
2932;461;36081;物理/魔法最大伤害 +3% ~ +10%;物理/魔法最大伤害 %+d%%;3;10;
2933;462;36081;物理/魔法最小伤害 +6% ~ +15%;物理/魔法最小伤害 %+d%%;6;15;
2934;461;36081;物理/魔法最大伤害 +6% ~ +15%;物理/魔法最大伤害 %+d%%;6;15;
2935;26;36082;体力 +36 ~ +720;体力 %+d;36;720;
2936;594;36082;力量/魔法力 +36 ~ +720;力量/魔法力 %+d;36;720;
2937;455;36082;全属性 +36 ~ +720;全属性 %+d;36;720;
2938;14;36082;力量 +24 ~ +600;力量 %+d;24;600;
2939;18;36082;幸运 +24 ~ +600;幸运 %+d;24;600;
2940;22;36082;魔法力 +24 ~ +600;魔法力 %+d;24;600;
2941;26;36082;体力 +24 ~ +600;体力 %+d;24;600;
2942;594;36082;力量/魔法力 +24 ~ +600;力量/魔法力 %+d;24;600;
2943;455;36082;全属性 +18 ~ +360;全属性 %+d;18;360;
2944;140;36082;物理固定伤害 +240 ~ +2400;物理固定伤害 %+d;240;2400;
2945;240;36082;魔法固定伤害 +240 ~ +2400;魔法固定伤害 %+d;240;2400;
2946;144;36082;物理减伤 +24 ~ +240;物理减伤 %+d;24;240;
2947;244;36082;魔法减伤 +24 ~ +240;魔法减伤 %+d;24;240;
2948;611;36082;近距离伤害 +1‰ ~ +4‰;近距离伤害 %+d‰;1;4;
2949;1638;36082;控制伤害 +1‰ ~ +4‰;控制伤害 %+d‰;1;4;
2950;611;36082;近距离伤害 +4‰ ~ +6‰;近距离伤害 %+d‰;4;6;
2951;1638;36082;控制伤害 +4‰ ~ +6‰;控制伤害 %+d‰;4;6;
2952;462;36082;物理/魔法最小伤害 +3% ~ +10%;物理/魔法最小伤害 %+d%%;3;10;
2953;461;36082;物理/魔法最大伤害 +3% ~ +10%;物理/魔法最大伤害 %+d%%;3;10;
2954;462;36082;物理/魔法最小伤害 +6% ~ +15%;物理/魔法最小伤害 %+d%%;6;15;
2955;461;36082;物理/魔法最大伤害 +6% ~ +15%;物理/魔法最大伤害 %+d%%;6;15;
2956;611;36082;近距离伤害 +1‰ ~ +10‰;近距离伤害 %+d‰;1;10;
2957;1638;36082;控制伤害 +1‰ ~ +10‰;控制伤害 %+d‰;1;10;
2958;611;36082;近距离伤害 +11‰ ~ +20‰;近距离伤害 %+d‰;11;20;
2959;1638;36082;控制伤害 +11‰ ~ +20‰;控制伤害 %+d‰;11;20;
2960;26;34404;体力 +240 ~ +420;体力 %+d;240;420;
2961;594;34404;力量/魔法力 +240 ~ +420;力量/魔法力 %+d;240;420;
2962;455;34404;全属性 +240 ~ +420;全属性 %+d;240;420;
2963;14;34404;力量 +27 ~ +360;力量 %+d;27;360;
2964;18;34404;幸运 +27 ~ +360;幸运 %+d;27;360;
2965;22;34404;魔法力 +27 ~ +360;魔法力 %+d;27;360;
2966;26;34404;体力 +27 ~ +360;体力 %+d;27;360;
2967;594;34404;力量/魔法力 +27 ~ +360;力量/魔法力 %+d;27;360;
2968;455;34404;全属性 +18 ~ +240;全属性 %+d;18;240;
2969;30;34404;最大生命值 +1350 ~ +18000;最大生命值 %+d;1350;18000;
2970;31;34404;最大生命值 +1% ~ +3%;最大生命值 %+d%%;1;3;
2971;160;34404;物理固定伤害 +225 ~ +3000;物理固定伤害 %+d;225;3000;
2972;240;34404;魔法固定伤害 +225 ~ +3000;魔法固定伤害 %+d;225;3000;
2973;496;34404;物理/魔法固定伤害 +225 ~ +3000;物理/魔法固定伤害 %+d;225;3000;
2974;570;34404;精锐怪物额外伤害 +338 ~ +4500;精锐怪物额外伤害 %+d;338;4500;
2975;566;34404;普通怪物额外伤害 +338 ~ +4500;普通怪物额外伤害 %+d;338;4500;
2976;571;34404;精锐怪物额外伤害 +1% ~ +3%;精锐怪物额外伤害 %+d%%;1;3;
2977;567;34404;普通怪物额外伤害 +1% ~ +3%;普通怪物额外伤害 %+d%%;1;3;
2978;144;34404;物理减伤 +45 ~ +600;物理减伤 %+d;45;600;
2979;244;34404;魔法减伤 +45 ~ +600;魔法减伤 %+d;45;600;
2980;495;34404;物理/魔法减伤 +34 ~ +450;物理/魔法减伤 %+d;34;450;
2981;86;34404;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
2982;90;34404;物理最小伤害 +23% ~ +180%;物理最小伤害 %+d%%;23;180;
2983;94;34404;物理最大伤害 +14% ~ +180%;物理最大伤害 %+d%%;14;180;
2984;98;34404;魔法最小伤害 +23% ~ +180%;魔法最小伤害 %+d%%;23;180;
2985;102;34404;魔法最大伤害 +14% ~ +180%;魔法最大伤害 %+d%%;14;180;
2986;462;34404;物理/魔法最小伤害 +23% ~ +180%;物理/魔法最小伤害 %+d%%;23;180;
2987;461;34404;物理/魔法最大伤害 +14% ~ +180%;物理/魔法最大伤害 %+d%%;14;180;
2988;156;34404;物理暴击伤害 +27% ~ +360%;物理暴击伤害 %+d%%;27;360;
2989;162;34404;魔法暴击伤害 +27% ~ +360%;魔法暴击伤害 %+d%%;27;360;
2990;464;34404;物理/魔法暴击伤害 +27% ~ +360%;物理/魔法暴击伤害 %+d%%;27;360;
2991;573;34404;普通怪物支配力 +2‰ ~ +30‰;普通怪物支配力 %+d‰;2;30;
2992;574;34404;精锐怪物支配力 +2‰ ~ +30‰;精锐怪物支配力 %+d‰;2;30;
2993;1804200;34404;[无限]幻影鬼火 Lv. 1 ~ Lv. 3;[无限]幻影鬼火 Lv. %d;1;3;
2994;1804210;34404;鬼火 Lv. 1 ~ Lv. 3;鬼火 Lv. %d;1;3;
2995;1804260;34404;百鬼夜行 Lv. 1 ~ Lv. 3;百鬼夜行 Lv. %d;1;3;
2996;1804270;34404;业火 Lv. 1 ~ Lv. 3;业火 Lv. %d;1;3;
2997;1804220;34404;关键安打 Lv. 1 ~ Lv. 3;关键安打 Lv. %d;1;3;
2998;1804240;34404;完全打击 Lv. 1 ~ Lv. 3;完全打击 Lv. %d;1;3;
2999;26;30001;体力 +80 ~ +240;体力 %+d;80;240;
3000;594;30001;力量/魔法力 +120 ~ +360;力量/魔法力 %+d;120;360;
3001;455;30001;全属性 +200 ~ +600;全属性 %+d;200;600;
3002;14;30001;力量 +36 ~ +360;力量 %+d;36;360;
3003;18;30001;幸运 +36 ~ +360;幸运 %+d;36;360;
3004;22;30001;魔法力 +36 ~ +360;魔法力 %+d;36;360;
3005;26;30001;体力 +24 ~ +240;体力 %+d;24;240;
3006;594;30001;力量/魔法力 +36 ~ +360;力量/魔法力 %+d;36;360;
3007;455;30001;全属性 +60 ~ +600;全属性 %+d;60;600;
3008;30;30001;最大生命值 +2100 ~ +21000;最大生命值 %+d;2100;21000;
3009;31;30001;最大生命值 +1% ~ +4%;最大生命值 %+d%%;1;4;
3010;140;30001;物理固定伤害 +75 ~ +750;物理固定伤害 %+d;75;750;
3011;240;30001;魔法固定伤害 +75 ~ +750;魔法固定伤害 %+d;75;750;
3012;496;30001;物理/魔法固定伤害 +50 ~ +500;物理/魔法固定伤害 %+d;50;500;
3013;144;30001;物理减伤 +50 ~ +500;物理减伤 %+d;50;500;
3014;244;30001;魔法减伤 +50 ~ +500;魔法减伤 %+d;50;500;
3015;495;30001;物理/魔法减伤 +35 ~ +350;物理/魔法减伤 %+d;35;350;
3016;570;30001;精锐怪物额外伤害 +150 ~ +1500;精锐怪物额外伤害 %+d;150;1500;
3017;566;30001;普通怪物额外伤害 +150 ~ +1500;普通怪物额外伤害 %+d;150;1500;
3018;573;30001;普通怪物支配力 +1‰ ~ +10‰;普通怪物支配力 %+d‰;1;10;
3019;574;30001;精锐怪物支配力 +1‰ ~ +10‰;精锐怪物支配力 %+d‰;1;10;
3020;148;30001;物理贯穿力 +2 ~ +15;物理贯穿力 %+d;2;15;
3021;292;30001;魔法贯穿力 +2 ~ +15;魔法贯穿力 %+d;2;15;
3022;463;30001;物理/魔法贯穿力 +1 ~ +12;物理/魔法贯穿力 %+d;1;12;
3023;573;30001;普通怪物支配力 +11‰ ~ +30‰;普通怪物支配力 %+d‰;11;30;
3024;574;30001;精锐怪物支配力 +11‰ ~ +30‰;精锐怪物支配力 %+d‰;11;30;
3025;148;30001;物理贯穿力 +16 ~ +45;物理贯穿力 %+d;16;45;
3026;292;30001;魔法贯穿力 +16 ~ +45;魔法贯穿力 %+d;16;45;
3027;463;30001;物理/魔法贯穿力 +13 ~ +36;物理/魔法贯穿力 %+d;13;36;
3028;26;30002;体力 +320 ~ +960;体力 %+d;320;960;
3029;594;30002;力量/魔法力 +120 ~ +360;力量/魔法力 %+d;120;360;
3030;455;30002;全属性 +80 ~ +240;全属性 %+d;80;240;
3031;14;30002;力量 +36 ~ +360;力量 %+d;36;360;
3032;18;30002;幸运 +24 ~ +240;幸运 %+d;24;240;
3033;22;30002;魔法力 +36 ~ +360;魔法力 %+d;36;360;
3034;26;30002;体力 +96 ~ +960;体力 %+d;96;960;
3035;594;30002;力量/魔法力 +36 ~ +360;力量/魔法力 %+d;36;360;
3036;455;30002;全属性 +24 ~ +240;全属性 %+d;24;240;
3037;30;30002;最大生命值 +3600 ~ +36000;最大生命值 %+d;3600;36000;
3038;31;30002;最大生命值 +1% ~ +6%;最大生命值 %+d%%;1;6;
3039;140;30002;物理固定伤害 +75 ~ +750;物理固定伤害 %+d;75;750;
3040;240;30002;魔法固定伤害 +75 ~ +750;魔法固定伤害 %+d;75;750;
3041;496;30002;物理/魔法固定伤害 +50 ~ +500;物理/魔法固定伤害 %+d;50;500;
3042;144;30002;物理减伤 +100 ~ +1000;物理减伤 %+d;100;1000;
3043;244;30002;魔法减伤 +100 ~ +1000;魔法减伤 %+d;100;1000;
3044;495;30002;物理/魔法减伤 +70 ~ +700;物理/魔法减伤 %+d;70;700;
3045;570;30002;精锐怪物额外伤害 +150 ~ +1500;精锐怪物额外伤害 %+d;150;1500;
3046;566;30002;普通怪物额外伤害 +150 ~ +1500;普通怪物额外伤害 %+d;150;1500;
3047;492;30002;攻击力 +8 ~ +75;攻击力 %+d;8;75;
